Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
10090.ENSMUSP00000027587,0.0346797225622195,0.0059549715756914,0.0001247144648743,0.4544107023188383,0.248384302174478,0
10090.ENSMUSP00000126531,0.0239188086495308,0.0035833754505351,8.255652288315683e-05,0.4527397270032968,0.2434621762979971,0
10090.ENSMUSP00000064719,0.0438086495308037,0.0089230835371508,0.0002436501642153,0.465286836115693,0.2657749700823042,1
10090.ENSMUSP00000033957,0.0039269685842513,0.0006000738396936,1.0031607571386837e-06,0.3803974399730977,0.3906356801093643,0
10090.ENSMUSP00000120014,0.0593635250917992,0.0059811604866882,7.38955581355823e-05,0.4614046021612547,0.2939754692952519,0
10090.ENSMUSP00000005678,0.0163198694410444,0.0024608230268794,6.6205093074169456e-06,0.4339232401448675,0.2807405956112853,0
10090.ENSMUSP00000058904,0.0369237046103631,0.0106877098385855,1.088174963775619e-05,0.4715293635199815,0.3466793516884069,0
10090.ENSMUSP00000045285,0.0134128926968584,0.0021089991071171,3.690225672458115e-05,0.4477382794907724,0.1810872783211911,0
10090.ENSMUSP00000124817,0.0142288861689106,0.0025370568443279,2.691187930932632e-06,0.4300341166006668,0.4052757793764988,0
10090.ENSMUSP00000092624,0.0343227254181966,0.0084587886541381,4.959143981509529e-05,0.4586264889864013,0.3733947144979834,0
10090.ENSMUSP00000028802,0.007547939616483,0.0012090113538559,2.036566041407192e-06,0.4062171993919104,0.4196543482257768,0
10090.ENSMUSP00000037447,0.0029579763361893,0.0001550689648113,5.742225151451182e-07,0.3752422522167485,0.6225045372050817,0
10090.ENSMUSP00000065275,0.0044879640962872,0.000948264505977,1.7012688601156405e-07,0.4069941798352471,0.5295193312434692,0
10090.ENSMUSP00000068282,0.0144838841289269,0.0011792278363892,1.1655177509665491e-05,0.4332126461869424,0.2879609814363211,0
10090.ENSMUSP00000033502,0.0985822113423092,0.0191893526021035,0.0001263657713886,0.4853356404089637,0.2292781256995477,1
10090.ENSMUSP00000090988,0.0331497348021215,0.008654047491377,8.25945331219901e-06,0.4558922462947264,0.5088823041365415,1
10090.ENSMUSP00000106633,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000034058,0.0233578131374949,0.0015977373441904,4.363741538872806e-05,0.4413684092597018,0.1646871088263117,0
10090.ENSMUSP00000034086,0.0071909424724602,0.0014957239435567,1.0795589069714987e-06,0.4144299486809966,0.4845997973657548,1
10090.ENSMUSP00000022438,0.0024989800081599,0.0008930892166731,1.2715636901251421e-08,0.3994371045296895,0.6590136054421769,0
10090.ENSMUSP00000035650,0.0519175846593227,0.0125926584632483,4.990669412344697e-05,0.4823816730544467,0.2742744657135185,0
10090.ENSMUSP00000041149,0.0122399020807833,0.0024896970015489,7.526825306363196e-06,0.443991133244779,0.2808228730822873,0
10090.ENSMUSP00000135979,0.021266829865361,0.0028435516416818,4.45862942472119e-06,0.4292232296065504,0.4556700793211584,0
10090.ENSMUSP00000096248,0.0525295797633618,0.0119335386741971,9.078293019555516e-05,0.4717225247812129,0.3069433043675167,1
10090.ENSMUSP00000137025,0.0061199510403916,0.000560084132226,8.142913695762169e-06,0.4132052738917501,0.1214285714285714,0
10090.ENSMUSP00000035588,0.0015299877600979,0.0003087802934265,1.3241757239978831e-08,0.3888295605588439,0.3931034482758621,0
10090.ENSMUSP00000073061,0.0147388820889432,0.0015607899801693,5.261232428650952e-05,0.441926384538356,0.13739907727797,0
10090.ENSMUSP00000081572,0.0282027743778049,0.0035392332420466,1.3927987827633752e-05,0.441677114207291,0.3321670990905994,0
10090.ENSMUSP00000046812,0.0130048959608323,0.0016525847021025,1.417767652971291e-06,0.4266878758450609,0.3162575266327003,0
10090.ENSMUSP00000138112,0.009485924112607,0.001745823785229,1.033892926985283e-06,0.4106482569255009,0.5482127288578902,0
10090.ENSMUSP00000024858,0.0031619747042023,0.0002192511915975,4.298238734677673e-05,0.3856734515917797,0.1142252776308831,0
10090.ENSMUSP00000032203,0.0262647898816809,0.0027729125258904,9.13951206291768e-05,0.4461871052535796,0.1892863888783952,0
10090.ENSMUSP00000060640,0.0154018767849857,0.003996736656756,2.4737813755389798e-05,0.4408614777023591,0.3007854612659787,0
10090.ENSMUSP00000002883,0.0253977968176254,0.0061418298759019,1.754475684707182e-05,0.4639745225610436,0.4469305794606999,0
10090.ENSMUSP00000008733,0.0387086903304773,0.0075227039201082,7.136655551817873e-05,0.4802515346620763,0.2727029385283371,1
10090.ENSMUSP00000031695,0.0424316605467156,0.0101272103099577,2.50459463159322e-05,0.4622871831080988,0.4406096686105711,1
10090.ENSMUSP00000020308,0.002906976744186,0.0008735184323001,6.156719246664955e-07,0.4194740090832166,0.6015037593984962,0
10090.ENSMUSP00000029875,0.0018869849041207,0.0003335309654016,4.857612623222511e-08,0.3804491896977078,0.5180180180180181,0
10090.ENSMUSP00000086984,0.0150448796409628,0.0016035253162175,1.0130779422301092e-05,0.4390126495457728,0.1518044505937968,0
10090.ENSMUSP00000110610,0.0492146062831497,0.0053540178519901,4.6171654370453e-05,0.4560409322064845,0.3096252660546514,0
10090.ENSMUSP00000135215,0.0762953896368829,0.0124116113879804,0.0001988374800038,0.4774171557871318,0.2562293205515712,0
10090.ENSMUSP00000003017,0.0105059159526723,0.0014255458937103,4.446303054417594e-05,0.4335868580897817,0.1835188254795169,0
10090.ENSMUSP00000080193,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000030081,0.0011219910240718,8.905210685749976e-05,3.816093172649274e-07,0.3511392476393821,0.0735930735930736,0
10090.ENSMUSP00000029929,0.0001019991840065,6.612956427892463e-07,6.185398276175373e-10,0.306430609478047,0.0,0
10090.ENSMUSP00000027475,0.0154018767849857,0.0026437771198508,1.5856018847702216e-05,0.4435485001902243,0.2570020461596004,0
10090.ENSMUSP00000002289,0.0181558547531619,0.0029790263461239,1.2199884204180403e-05,0.4466452133495072,0.3453869283114417,0
10090.ENSMUSP00000014022,0.008516931864545,0.0014269801477749,2.7494860027233265e-05,0.4217332296931266,0.4485967823389366,0
10090.ENSMUSP00000033001,0.0036209710322317,0.0001376555786463,8.952457977950944e-06,0.3811083801716223,0.2519114688128772,1
10090.ENSMUSP00000108895,0.0049469604243166,0.0005110702177791,1.7682728590630502e-06,0.4010820573655047,0.1711769759450171,0
10090.ENSMUSP00000044616,0.0026519787841697,0.0005808281965274,2.261848326840757e-07,0.401781767458809,0.3024132730015083,0
10090.ENSMUSP00000069529,0.0244288045695634,0.0033399814851723,5.183416534059781e-05,0.4538207774456498,0.2278631388614704,0
10090.ENSMUSP00000049749,0.0027029783761729,0.0001395084423929,1.4957623679420797e-06,0.3735310077830781,0.2235123367198838,0
10090.ENSMUSP00000044009,0.0176968584251326,0.0038357733486208,4.5817811826535575e-06,0.4436389669558889,0.4268794456197631,0
10090.ENSMUSP00000049046,0.0197368421052631,0.0033097116057614,8.416174885173767e-06,0.4329731063166689,0.4204254863370419,0
10090.ENSMUSP00000029598,0.0020909832721338,0.0005756058247795,1.7570514574494017e-07,0.3743739348995133,0.1780487804878048,0
10090.ENSMUSP00000051749,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000067303,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000069004,0.0525805793553651,0.0072291646983606,9.395345871599412e-05,0.4801808540005777,0.2716921077660486,0
10090.ENSMUSP00000079834,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000127842,0.0387086903304773,0.0069841923019859,7.888578577220153e-05,0.4770216154757921,0.2544175261853362,0
10090.ENSMUSP00000028656,0.0010709914320685,0.0001994499908691,4.088444887172624e-09,0.3756382748569588,0.3285714285714285,0
10090.ENSMUSP00000006828,0.036515707874337,0.0042788595842875,0.0001451260978636,0.4616439819807936,0.1253584404422393,1
10090.ENSMUSP00000034190,0.0111179110567115,0.0021194651490549,7.201381921058908e-05,0.4297509012973207,0.1946898913457067,0
10090.ENSMUSP00000104436,0.009281925744594,0.0011907908017099,1.4720332010366455e-06,0.4129089444398978,0.3561410964725882,0
10090.ENSMUSP00000062409,0.0097409220726234,0.0012076325721628,1.0846778901908476e-05,0.4255284987369697,0.2054560484982088,0
10090.ENSMUSP00000040078,0.0016319869441044,0.0001841808308337,5.3942439152899094e-08,0.3751775279983049,0.3528225806451613,0
10090.ENSMUSP00000038816,0.0680844553243574,0.0160071193006789,0.0002454661501898,0.4931358303120022,0.2897146932151901,0
10090.ENSMUSP00000057996,0.0653814769481844,0.0155376104478796,0.0002170777733717,0.4913534563865252,0.2982398452846779,0
10090.ENSMUSP00000128493,0.0022949816401468,0.0008416502562016,4.993494388451173e-09,0.3906218309068254,0.6767676767676768,0
10090.ENSMUSP00000025842,0.0043859649122807,0.0003943579710975,2.1228846072546265e-07,0.3844690978631018,0.0495212038303693,0
10090.ENSMUSP00000062443,0.0030089759281925,0.0005426451795475,1.110885919469576e-08,0.3866637642390684,0.6867329047340737,0
10090.ENSMUSP00000131158,0.0050999592003263,0.0012346999095078,1.5208482827545051e-06,0.419213505276475,0.3777777777777777,0
10090.ENSMUSP00000141116,0.0016319869441044,5.963619635102727e-07,3.06540456159364e-07,0.296772630958197,0.7096774193548387,0
10090.ENSMUSP00000033689,0.0133618931048551,0.0017118533702178,3.53866851444092e-06,0.4305448459552994,0.2804831680851686,1
10090.ENSMUSP00000054909,0.0414116687066503,0.0071903293745687,8.302395753060213e-05,0.4634363072819192,0.2195732325839898,0
10090.ENSMUSP00000026445,0.0054059567523459,0.0014674086302786,3.9593296768629617e-08,0.4165729588639915,0.5157232704402516,0
10090.ENSMUSP00000021900,0.011219910240718,0.0029767289284765,2.0729615839508453e-06,0.4324088411357031,0.5280199252801993,0
10090.ENSMUSP00000119447,0.0032129742962056,0.0003933376245034,5.414603853933725e-06,0.4069349573004522,0.141321044546851,0
10090.ENSMUSP00000029440,0.0040289677682578,0.0005072800947185,2.7380100099353026e-07,0.4009670446908269,0.3184031158714703,0
10090.ENSMUSP00000038473,0.0240208078335373,0.0044155945930434,3.7557428154288383e-05,0.4591428148957583,0.3205583412386502,0
10090.ENSMUSP00000108466,0.0107099143206854,0.0026608479427705,2.569800986537319e-06,0.4353611265627833,0.3644110275689223,0
10090.ENSMUSP00000126973,0.0022949816401468,0.0008416502562016,4.993494388451173e-09,0.3906218309068254,0.6767676767676768,0
10090.ENSMUSP00000083664,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000131871,0.0623725010199918,0.014361383613251,0.0001235501202257,0.4859138942064575,0.2748667452656597,1
10090.ENSMUSP00000104957,0.0049469604243166,0.0001917951758086,2.263475937566829e-07,0.3811083801716223,0.5509020618556701,0
10090.ENSMUSP00000078786,0.0151468788249694,0.0014643670816926,1.0429094323225643e-05,0.4367695907160989,0.2609427609427609,0
10090.ENSMUSP00000024970,0.047735618115055,0.0084994158391296,8.18101294599469e-06,0.4379127364135641,0.2183257918552036,0
10090.ENSMUSP00000044630,0.0006119951040391,0.0001639853741478,4.5651376199325405e-09,0.373367150271701,0.696969696969697,0
10090.ENSMUSP00000136125,0.000203998368013,2.2165182019449533e-05,0.0,0.3283739504469605,0.8333333333333334,0
10090.ENSMUSP00000079543,0.000968992248062,7.786633228309366e-05,5.597171203379511e-06,0.3623711276127421,0.0994152046783625,0
10090.ENSMUSP00000026357,0.0057629538963688,0.0007359687739921,3.5292398828892945e-06,0.4080886607441224,0.2217130214917825,1
10090.ENSMUSP00000080706,0.0040799673602611,0.0008169202113815,4.3312045437054373e-07,0.4089838724724862,0.2829113924050633,0
10090.ENSMUSP00000105161,0.0012749898000815,0.0001828753941303,2.595783111079576e-09,0.3602173715317978,0.9233333333333332,0
10090.ENSMUSP00000036031,0.1362709098327213,0.0246156676091581,0.0006421545526778,0.5167356418513238,0.2142369136679841,0
10090.ENSMUSP00000097374,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000079041,0.0069359445124439,0.0008315797597288,3.881255977389546e-06,0.4136767899897627,0.3958605664488017,0
10090.ENSMUSP00000105396,0.0307017543859649,0.0063411315807262,3.117893599399882e-05,0.4477177992840443,0.368367228484088,1
10090.ENSMUSP00000100655,0.0214708282333741,0.0022878357947339,2.309934245374678e-06,0.4240169176896455,0.6842551747539871,0
10090.ENSMUSP00000062782,0.0383006935944512,0.0093624845443771,7.485793554401866e-05,0.4702381228896362,0.4641988459831336,0
10090.ENSMUSP00000063004,0.0060179518563851,0.0018455064351022,1.4791077749524004e-06,0.4186755577965984,0.6850644647254817,0
10090.ENSMUSP00000000984,0.0091289269685842,0.0009040353919189,7.552593802762298e-06,0.4382460555619233,0.1879982424204381,0
10090.ENSMUSP00000058912,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000033049,0.0071399428804569,0.0003199271363856,1.3393142807106456e-05,0.3885748636514332,0.3899280575539568,0
10090.ENSMUSP00000136886,0.0334557323541411,0.0033000424625139,1.42797579661023e-05,0.4459228486536573,0.5123766523924781,0
10090.ENSMUSP00000100920,0.021266829865361,0.0059128459730856,1.61840082685143e-06,0.4433676773015549,0.4784172661870504,0
10090.ENSMUSP00000034594,0.0108119135046919,0.0032575767762555,4.489981346367516e-06,0.4204379857798491,0.4086112849861397,0
10090.ENSMUSP00000071440,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000033522,0.0035189718482252,0.0008127605741352,1.6481148776575282e-06,0.4103899929958607,0.3691389599317988,0
10090.ENSMUSP00000031288,0.0279477764177886,0.0033727548398548,4.9539245095267766e-05,0.4410998885961143,0.3559895381577016,0
10090.ENSMUSP00000039915,0.0044369645042839,0.0007620051663289,9.323693808499e-07,0.3884283712825023,0.4474739374498797,0
10090.ENSMUSP00000096197,0.0353937168502652,0.0083664847588011,2.4585648208877923e-05,0.4665843516039554,0.3952576402144125,0
10090.ENSMUSP00000110817,0.0410036719706242,0.0077321589173519,4.5673252229136463e-05,0.479475189965111,0.2447135431187772,0
10090.ENSMUSP00000017086,0.0368217054263565,0.0041224971321012,0.0001143132279209,0.4685722881874564,0.1600155216861776,0
10090.ENSMUSP00000029836,0.0029579763361893,0.0001687826530967,1.577912721208494e-06,0.379387450452442,0.102843315184513,0
10090.ENSMUSP00000099896,0.0160648714810281,0.0044065504631895,4.313593033179455e-06,0.4340675637130658,0.5458497624102719,0
10090.ENSMUSP00000034022,0.0437066503467972,0.007571603181704,7.930093861443273e-06,0.4283029155011498,0.1570791393581173,0
10090.ENSMUSP00000045621,0.0332517339861281,0.003656838760761,6.487884995265443e-05,0.4565940443134663,0.1440304204008934,0
10090.ENSMUSP00000020513,0.0151468788249694,0.0023482658426297,3.485003829019499e-05,0.4235398757225347,0.4264946764946765,0
10090.ENSMUSP00000041751,0.0793553651570787,0.0182356046619041,0.0003936930193757,0.4974212439561822,0.2837575116342505,0
10090.ENSMUSP00000127556,0.000203998368013,8.708147355902773e-05,0.0,0.3497840305881348,1.0,0
10090.ENSMUSP00000080496,0.0043349653202774,0.0007827261968987,3.9107079639615686e-05,0.4003684028202383,0.4540616246498599,0
10090.ENSMUSP00000012847,0.0221848225214198,0.0034144569294302,1.6902459238407456e-05,0.4471144749308077,0.2750039726680439,0
10090.ENSMUSP00000023387,0.0040289677682578,0.0003415519179817,3.100428280338593e-07,0.3804122241720861,0.3284647841609867,0
10090.ENSMUSP00000088322,0.0455936352509179,0.0115829756994163,3.717431459760207e-05,0.4760472023708855,0.278336853128108,0
10090.ENSMUSP00000140965,0.0131578947368421,0.0041288661893544,2.271293424290713e-06,0.4446062470110278,0.4541972068892709,0
10090.ENSMUSP00000005952,0.0067319461444308,0.0003892222881696,5.5066589603359455e-06,0.4143159232130956,0.1570668517233402,0
10090.ENSMUSP00000019456,0.0342717258261933,0.0093750355162359,3.0082583405053387e-05,0.4699446191639992,0.5372489532325598,0
10090.ENSMUSP00000003318,0.0545185638514891,0.0118176633818225,8.383204841117014e-05,0.4879243552228398,0.3085245407693143,0
10090.ENSMUSP00000020381,0.024734802121583,0.0067080526131113,4.822618590718788e-06,0.4453547423763662,0.6061429666865468,1
10090.ENSMUSP00000008966,0.0006629946960424,2.138768042831551e-05,4.3820873303842274e-08,0.3349074977057338,0.5384615384615384,0
10090.ENSMUSP00000126390,0.0387596899224806,0.0066170919302984,4.452992309834759e-05,0.4779650134505836,0.2467998058387074,1
10090.ENSMUSP00000102244,0.002906976744186,0.0002200733496765,9.661812466039083e-06,0.3880818558748598,0.1967418546365914,0
10090.ENSMUSP00000109585,0.0626274989800081,0.0108064090148579,0.0001849871906233,0.4860466048241025,0.2576276450865302,0
10090.ENSMUSP00000124863,0.042125662994696,0.0100902623814368,4.4922904964373696e-05,0.4644037922780242,0.3264216009978722,0
10090.ENSMUSP00000038591,0.0232048143614851,0.0064066635381995,1.0445767727233234e-05,0.4496305079676502,0.5171322070000484,0
10090.ENSMUSP00000041205,0.0008159934720522,0.0001728976154354,6.841648675988051e-09,0.349309679452831,0.4083333333333333,0
10090.ENSMUSP00000101618,0.0026009791921664,0.0003631698793452,4.236831399533384e-06,0.3955789006384617,0.1176470588235294,0
10090.ENSMUSP00000136323,0.0016319869441044,0.000296785462969,1.0376390817727936e-07,0.3772743805098588,0.4838709677419355,0
10090.ENSMUSP00000086204,0.1548347613219094,0.0308097392139411,0.0004481905170025,0.522710022586728,0.2086144736527947,0
10090.ENSMUSP00000123931,0.004640962872297,0.0008035146264648,4.038503837308542e-07,0.4064617967670685,0.5416361416361416,1
10090.ENSMUSP00000124133,0.067625458996328,0.014426376436252,0.0006162457217357,0.4920079686311339,0.2584968268875039,1
10090.ENSMUSP00000008957,0.0039269685842513,0.0006875904369719,3.9793673546328784e-08,0.3879741771388619,0.5618591934381408,0
10090.ENSMUSP00000032704,0.0115259077927376,0.0020343039387457,9.865864104994763e-07,0.4176750742686115,0.4980137659783678,0
10090.ENSMUSP00000140814,0.0002549979600163,2.31263168483662e-06,6.073190972043678e-09,0.3045049318052444,0.0,0
10090.ENSMUSP00000077701,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000020397,0.0558955528355773,0.0064207862560624,7.618067806392603e-05,0.4639415346817289,0.2512148785121488,0
10090.ENSMUSP00000059091,0.0004079967360261,6.370755648986208e-07,3.651667587912362e-07,0.2912490412100983,0.2857142857142857,0
10090.ENSMUSP00000133841,0.0022949816401468,0.0008416502562016,4.993494388451173e-09,0.3906218309068254,0.6767676767676768,0
10090.ENSMUSP00000132498,0.0163708690330477,0.0017840990004042,1.7901853651957936e-06,0.4187919958902865,0.5022390965732088,0
10090.ENSMUSP00000025439,0.0490106079151366,0.0076586911323614,1.9514604593009147e-05,0.4456893439859653,0.1276383107873742,0
10090.ENSMUSP00000063887,0.0006629946960424,0.0001284028008967,4.270965480481514e-09,0.3704911816475936,0.1666666666666666,0
10090.ENSMUSP00000075082,0.0121379028967768,0.0027138414699522,4.66555755707394e-06,0.4266878758450609,0.4051696628018296,0
10090.ENSMUSP00000071899,0.0005609955120359,3.926267315858347e-05,1.1240250139284098e-08,0.3506800611915439,0.0181818181818181,0
10090.ENSMUSP00000027396,0.0054569563443492,0.0004053337925854,5.042117742708253e-06,0.4088899042504711,0.1872685593369776,0
10090.ENSMUSP00000026119,0.0107099143206854,0.001025227725711,0.0001584178399192,0.4315794672699035,0.1820004556846662,1
10090.ENSMUSP00000104456,0.0546205630354957,0.0126797085451886,0.0001435421408719,0.4816932346430992,0.3336527134218173,0
10090.ENSMUSP00000120240,0.0135658914728682,0.003570727375146,8.759999001722592e-07,0.4341253200251824,0.559937579798553,0
10090.ENSMUSP00000076449,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000135904,0.0010709914320685,0.0001369922766475,9.548434057214029e-08,0.3684688498700413,0.1,0
10090.ENSMUSP00000025523,0.075734394124847,0.0155493394227042,0.0001858894784937,0.4915508614160842,0.304121175819289,1
10090.ENSMUSP00000095251,0.0009179926560587,4.287182831519248e-05,5.33598498868928e-08,0.328776545226824,0.8366013071895425,0
10090.ENSMUSP00000104190,0.0022949816401468,0.0008416502562016,4.993494388451173e-09,0.3906218309068254,0.6767676767676768,0
10090.ENSMUSP00000083187,0.0039269685842513,0.0002440333276349,5.701151768398615e-05,0.3916220828594545,0.1233766233766233,0
10090.ENSMUSP00000069616,0.1076091391268869,0.021182141120202,0.0004080621666637,0.5110429973345051,0.1999811235530866,1
10090.ENSMUSP00000005452,0.0766013871889024,0.0162257462745063,0.0002030946334202,0.4932476581308091,0.3145821117036046,1
10090.ENSMUSP00000075721,0.0785393716850265,0.0156867617120867,0.000252338369426,0.4880581664396797,0.2404006649620684,0
10090.ENSMUSP00000027521,0.0331497348021215,0.008244947503094,6.669416426489269e-05,0.4702381228896362,0.4330164750503733,0
10090.ENSMUSP00000104223,0.0049979600163198,0.0009278172351048,1.5930596647511308e-07,0.3973453438588823,0.5577529981064591,0
10090.ENSMUSP00000131503,0.009485924112607,0.0013236888157966,2.06265968784946e-05,0.4410700731337573,0.2283638477186864,1
10090.ENSMUSP00000033051,0.0606895144838841,0.0108166000751603,0.0001374999088976,0.4783387429662933,0.2861072435702624,0
10090.ENSMUSP00000024786,0.0241738066095471,0.0062878387573347,3.251774148867378e-05,0.4560303085679305,0.3856076216982899,1
10090.ENSMUSP00000027488,0.0194308445532435,0.0056959923733747,4.4811517657930895e-06,0.4571058015200008,0.610940737670949,0
10090.ENSMUSP00000043691,0.0603325173398612,0.0115653450344709,0.0002572171345341,0.4734910278612508,0.2690069269530417,0
10090.ENSMUSP00000018569,0.0480416156670746,0.0056973806864956,7.332410984549559e-05,0.457757817278044,0.2793477598705808,0
10090.ENSMUSP00000046089,0.0015299877600979,0.0001723730004055,3.080179550008024e-07,0.3812939571861778,0.1494252873563218,0
10090.ENSMUSP00000035304,0.0018359853121175,0.0002832972011416,1.5355608424178025e-07,0.3800429636166871,0.2507936507936508,0
10090.ENSMUSP00000132305,0.035750713994288,0.0103677039313801,1.3853727442674698e-05,0.4680569303724071,0.3316119828815977,0
10090.ENSMUSP00000058007,0.0570175438596491,0.0120658913824364,0.0001549244882424,0.4735597526705586,0.2689769267604415,0
10090.ENSMUSP00000099423,0.0052529579763361,0.0003984045467464,2.9143869869090917e-06,0.388035700527177,0.525223681705692,0
10090.ENSMUSP00000056728,0.0012749898000815,0.0001740405690019,6.019557948879975e-07,0.3639949620850403,0.13,0
10090.ENSMUSP00000005234,0.0207568339453284,0.0037658738950752,4.223322697415468e-05,0.4492590318973598,0.2687089238813376,0
10090.ENSMUSP00000022476,0.0002549979600163,5.701256993757068e-06,5.905230398320433e-07,0.3030764821088937,0.4,0
10090.ENSMUSP00000073213,0.0258567931456548,0.0024272198293794,3.630780738253327e-05,0.4333852790767225,0.3885367698076728,0
10090.ENSMUSP00000018990,0.0031109751121991,0.0007799725774113,3.308724735897391e-07,0.4090949815241902,0.4573770491803278,0
10090.ENSMUSP00000022108,0.0142288861689106,0.0017348524347715,2.64461567644454e-06,0.4130047692123368,0.162192826384054,1
10090.ENSMUSP00000074347,0.0048959608323133,0.0002161392752451,7.668263587081695e-07,0.3756671091133286,0.2228070175438596,0
10090.ENSMUSP00000117908,0.0002549979600163,3.691292557226787e-05,2.053438819457127e-09,0.3431137703911304,0.1,0
10090.ENSMUSP00000136922,0.0580375356997144,0.0117072172449356,0.0001061518964248,0.4887771355495631,0.2658616622845863,0
10090.ENSMUSP00000031378,0.0208588331293349,0.0029115515044205,2.9878580619809645e-05,0.4417568501127308,0.2384941751761829,0
10090.ENSMUSP00000041968,0.0754793961648306,0.0116948823715946,0.0003299062936668,0.4793460431424754,0.2098550883540741,0
10090.ENSMUSP00000067385,0.0145858833129334,0.0015988405406415,4.804852457786145e-06,0.4239801840053615,0.129112992270887,1
10090.ENSMUSP00000095654,0.0004589963280293,1.2596784687030913e-05,1.7759842962482808e-08,0.329523676602009,0.5,0
10090.ENSMUSP00000052235,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000053891,0.0692574459404324,0.012505630418675,0.0001767277774233,0.4847827705082973,0.28232705992926,1
10090.ENSMUSP00000115378,0.0376376988984088,0.0108717880897183,1.320629610308579e-05,0.4705546141025805,0.3998705658698378,0
10090.ENSMUSP00000032185,0.0057629538963688,0.0008240360342041,2.513678752343282e-06,0.4250019117234874,0.1792035398230088,1
10090.ENSMUSP00000102835,0.0112709098327213,0.0028281219112741,6.373119811684404e-07,0.428415394929215,0.5353763883175647,0
10090.ENSMUSP00000074475,0.0369747042023663,0.0107050708639195,1.094966451137958e-05,0.469111264219879,0.3440350542960564,0
10090.ENSMUSP00000021288,0.050438596491228,0.0098900649614438,7.926984056175067e-05,0.4816813822468825,0.2627485334632373,0
10090.ENSMUSP00000026243,0.003671970624235,0.0008794305395212,2.2797925180751262e-06,0.418469710472329,0.3482003129890453,0
10090.ENSMUSP00000140888,0.0033149734802121,4.152707425033138e-07,1.2021221898956792e-05,0.2886891764621082,0.3677884615384615,0
10090.ENSMUSP00000128333,0.0022949816401468,0.0008416502562016,4.993494388451173e-09,0.3906218309068254,0.6767676767676768,0
10090.ENSMUSP00000025230,0.0242758057935536,0.0025960688796426,3.61863296254878e-05,0.4556057685175961,0.1655727554179566,0
10090.ENSMUSP00000030169,0.0370767033863729,0.0060608812062748,0.0001498920799016,0.4638865653055818,0.2065168377535515,0
10090.ENSMUSP00000023489,0.0045899632802937,0.0004727799756427,3.66234122270473e-07,0.4024508255395657,0.5692883895131086,0
10090.ENSMUSP00000117847,0.0020909832721338,0.000520018108896,1.7797861962532047e-08,0.381769858921067,0.5963414634146341,0
10090.ENSMUSP00000048113,0.0006629946960424,4.212378610751947e-05,1.4165408080699712e-08,0.3607151843724996,0.717948717948718,0
10090.ENSMUSP00000098648,0.0152488780089759,0.0017703021230231,3.211553014431113e-06,0.4310662818112777,0.4698659962739332,0
10090.ENSMUSP00000020223,0.0016319869441044,0.0002922396401106,4.0414813113233085e-09,0.3761001547722488,0.4495967741935484,0
10090.ENSMUSP00000071985,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000001347,0.1310689514483884,0.023568513085604,0.0002540666385322,0.5145218560174404,0.2086781484718273,0
10090.ENSMUSP00000102926,0.0066299469604243,0.0008832196631494,9.772371094292938e-07,0.4069434166073288,0.3605247465712582,0
10090.ENSMUSP00000110087,0.000968992248062,0.0001514707045101,4.3503759034456595e-08,0.3792551495804784,0.1520467836257309,0
10090.ENSMUSP00000016086,0.0003569971440228,4.833639085061163e-05,1.267914296133252e-08,0.3469693912778368,0.1904761904761904,0
10090.ENSMUSP00000091805,0.0003569971440228,7.9923595286652e-05,8.907141093491867e-09,0.350541911646442,0.2857142857142857,0
10090.ENSMUSP00000091511,0.0027029783761729,0.0001912247236202,5.926163126691638e-06,0.3851347273386364,0.1465892597968069,0
10090.ENSMUSP00000070369,0.0003059975520195,3.23322218189275e-05,4.468761675876503e-10,0.3391723938509547,0.1333333333333333,0
10090.ENSMUSP00000077005,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000126294,0.0564565483476132,0.0064337092348647,6.618064885412412e-05,0.4740987880142296,0.2924476984372013,0
